https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r369463000-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2016-05-02,Alessandro T,2016-05-31,it,2,In passato sicuramente una bella struttura.... Come da foto vecchie.... ora in mano a extracomunitari che vagano su e giù a tutte le ore... sembra più un centro accoglienza..... personale gentile ed educato ma nel complesso il mio giudizio è negativo... pagato 50 euro a notte... camera sporchina con bagno piccolo e mezzo rotto... sicuramente non ci tornerò ,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r367470584-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2016-04-25,Melannurca62,2016-04-30,it,4,Posizione ottima: a pochi passi sia dal lungomare che dal centro. Camera modesta ma pulita e con bagno nuovo. Personale accogliente e colazione abbondante. Ci torneremo sicuramente e lo consiglieremo ai nostri amici.,OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r365639188-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2016-04-20,Gianfranco Z,2016-04-30,it,2,"Struttura nell insieme non male, ho pagato 50 euro per due in matrimoniale a notte , ottima e conoda la zona sia per chi arriva in treno che in aereo da Capodichino, peccato che piu che un albergo assomiglia ed lo e' a un centro  ""cara"" ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r357083572-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2016-03-20,Nicola V,2016-03-31,it,2,"Sono stato altre volte presso la struttura, ma vedo un inesorabile peggioramento della stessa ed i prezzi sicuramente non si adeguano al ribasso. Purtroppo non la consiglierei più ad altri miei conoscenti un peccato vista la posizione e le potenzialità. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r348078893-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2016-02-15,Giuseppe D,2015-09-30,it,1,"Abbiamo prenotato a settembre  due sere ma arrivati la abbiamo avuto una bella sola. Struttura vecchia stanze orrende e sporche vedere nella facciata principale scarpe e panni alle finestre una struttura adebita ad alloggio a extracomunitari come una ""cara"" il personale della reception molto gentile .abbiamo solo sostato il tempo necessario che la nostra agenzia trovasse un'altra sistemazione. Poi pagare quasi 300 per 2 notti un furto.  Sconsigliato",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r339091728-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2016-01-11,N7165OHanthonyr,2016-01-31,it,4,"Non abbiamo riscontrato nessun tipo di problema, anzi le persone dell'hotel erano tutte gentilissime e si sono sempre messe a disposizione. 
I pregiudizi su questa città li fanno i giornali, anche se l'hotel si trova in zona stazione non abbiamo avuto nessun problema, consiglio la pasticceria fuori dall'hotel ottima. 
Ci tornerò, comodissima la metropolitana subito fuori dall'hotel .",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r333548546-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-12-17,484desireeg,2015-12-31,it,5,"Era la nostra prima volta a Napoli e quindi era la prima volta che vedevamo l'albergo. Lo consiglio perché è pulito, i proprietari e il personale molto gentili e accoglienti e camere molto pulite. La colazione la mattina è ricca di cose da mangiare e da bere e  poi  cosa molto importante, l'albergo possiede un grande ascensore così puoi portare comodamente in camera le valigie. ",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r312587974-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-09-22,LGinosi,2015-09-30,it,1,"Abbiamo soggiornato agli inizi di settembre in questa struttura, ubicata nei pressi di piazza Garibaldi in una infelice posizione a cavallo di due cinema a luci rosse.
Pulizia indecorosa, arredo delle camere sgradevole, prima colazione scarsa.
Si salvano gli addetti alla reception per cortesia e professionalità.
Vivamente sconsigliato!",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r303750998-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-08-26,Giampiero F,2015-05-31,it,1,"camere trasandate e sporche, albergo fatiscente; al piano seminterrato dove viene distribuita una modesta colazione a buffet c'è puzzo di fogna e di muffa, due piani sono occupati da extracomunitari che bivaccano nella minuscola reception e al di fuori dell'albergo, degrado e sporcizia ovunque camera modesta con un letto a rotelle !!! bagno trasandato e sporco box doccia ""sgarruppato"" reception alluvionata da perdita di acqua dal soffitto con tanto di secchio nella meglio tradizione, per tre notti di pernottamento il secchio era parte integrante dell'arredo. Che dire sconsigliatissimo!!!!!!!!!!",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r297357146-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-08-09,cavallopazo,2015-08-31,it,1,Salve  leggo che non sono stati l'unico ad essere derubato.a me è  stata rubata una  piastra dei capelli molta costosa ..e ora leggo che in una recensione sono stati drubati dei caricabatterie .hotel sporco.,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r296801683-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-08-08,Pater94,2015-07-31,it,1,"Quanto vi sto per scrivere è quello che mi è accaduto a me e alla mi ragazza durante il nostro soggiorno a Napoli della durata di una settimana.
Ho prenotato questo hotel su booking.com e come prezzo/logistica era, secondo me il migliore. Molto vicino alla stazione centrale e prezzo, per quello che offriva, molto conveniente (almeno sulla carta). Appena arrivati il signore della reception (l'unica volta che lo abbiamo incontrato perché per il resto della visita hanno continuato a cambiare il personale, diventando anche più scortese!) ci ha accolti normalmente ma già ora il primo intoppo: l'aria condizionata non funziona. Io, lì per lì, lascio stare e spero che almeno la stanza sia in un luogo più fresco possibile (dato che a Napoli d'estate non è molto fresco), ma per fortuna lo è. Devo ammettere che l'unica cosa gentile del nostro soggiorno è stata la colazione gratuita per il disguido dell'aria condizionata (per fortuna che era gratuita!). Infatti il giorno dopo abbiamo mangiato nella saletta adibita ai pasti ma la colazione (a parte i succhi di frutta che erano confezionanti e quindi passabili) era orripilante e quanto meno disgustosa: la macchinetta che faceva il caffè non faceva caffè ma acqua calda e basta! Tazze completamente sporche, per non parlare dei cucchiaini (ho provato a cambiare tazza più di una volta ma raramente trovavo una tazza pulita!).
Ma passiamo oltre che non è finita, ahimè! Come di consueto io, e credo la maggior parte (se non la totalità) di voi, ho lasciato  nella camera tutti i carica batterie  in hotel. Ecco questo il punto: un bel giorno sono scoparsi dei caricabatterie! Ho avvisato subito la reception che mi ha assicurato la piena fiducia del suo personale delle pulizie, e questo perché ho chiesto chi ha le chiavi della camera (la reception, io e la donna (che poi, continuando a cambiare versione il personale dell'hotel sono diventate le donne). Ho provato a spiegarli quanto è successo ma loro hanno sempre risposto che piena fiducia del proprio personale di pulizie e, che oltre ai tre soggetti sopra elencati, nessuno può entrare nelle stanze. Per di più mi hanno risposto che è la prima volta che capita e che quindi è sotto inteso che sono io che sbaglio...ma naturalmente ho lasciato stare sperando di tornare a casa il prima possibile! Sbalordito, e anche un po' stupito delle risposte, ho dovuto arrangiarmi da solo portandomi dietro tutti gli oggetti di valore durante il giorno e sperando che tutto andasse bene. 
In conclusione non consiglio  assolutamente questo hotel, dopo la mia esperienza. Se volete avere un hotel al prezzo e posizione conveniente come il mio (231€ per due senza colazione per una settimana + tassa di soggiorno di 1,5€ a notte per persona) ce ne sono di migliori nella zona!",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r296643620-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-08-07,Daniela S,2015-08-31,it,1,"A parte la cordialità del portiere, la struttura all'interno delle stanze fa pena. 
Stanza sporca, con aria condizionata non funzionante, vetri della finestra da vomito, mobili sudici,  puzza di fumo in corridoio.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r295212183-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-08-03,Pietro R,2015-07-31,it,2,"Ho (fortunatamente) pernottato con mia moglie solo una notte in questo Hotel (se così si può chiamare)
Giudizi positivi? nessuno.
Giudizi negativi? tanti. Iniziamo da: bagno in camera sporco con box doccia tutto ossidato,peli nelle asciugamano e formiche che camminavano dappertutto.
Arrivati in stanza c'era un caldo asfissiante,dicevano che avevano problemi dalla mattinata con i condizionatori (a Luglio a Napoli immaginatevi un pò...). Troviamo un ventilatore che smuoveva aria già calda e umida...
Per via di quel bagno schifoso ci facciamo cambiare stanza ma possono darci solo una specie di singola con un letto una piazza e mezzo max,stanza da massimo 15 mq...il bagno era un pò più decente ma il box doccia non si chiudeva!!! 

Potrei dirne altre ma preferisco fermarmi qui......
SCONSIGLIO VIVAMENTE questo Hotel,l'ho pagato relativamente poco...ma con qualcosa in più a saperlo lo avrei evitato accuratamente",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r288853156-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-07-14,dginger82,2015-05-31,it,3,"ottima la posizione vicino alla stazione, ma come per tutti gli hotel nei pressi delle stazioni non ci si può aspettare granchè. Molto rumorosa la zona e gli altri clienti. Buona l'offerta, 40 euro per una doppia nel mese di maggio.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r265899385-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-04-15,CarolinaCarola,2015-04-30,it,1,"Hotel sporchissimo,povero e con personale maleducato. Oltre ad extracomunitari che abitano i primi tre piani (e ci sono giunte voci anche di prostitute) siamo rimasti senza parole. Camera sporca,con capelli ovunque,tanto da averne trovato un mucchio nella doccia fuori dallo scarico,e con un'anta cadutaci in testa mentre ci lavavamo. Zona ORRIBILE piena di extracomunitari e zingari(!!) con facce da paura,eravamo tutte donne e la sera dovevamo correre per tornare subito in hotel perché non si poteva stare fuori! Buffet colazione POVERISSIMO e con tanto di ""succhi"",se così si possono chiamare,che più che succhi erano acqua insapore. Personale della sala da colazione maleducatissimo,ci siamo permessi di cambiare tavolo per una montagna di polvere vicino,e ci ha guardate male per tutto il nostro soggiorno,CHE FACCIA!!",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r256200366-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-02-24,Fabiex80,2015-02-28,it,1,Da incubo! Muffa sulle pareti e sul tetto. Stanze rumorosissime. Polvere a palate! Letto sulle rotelle!!! Climatizzazione che non funziona. Acqua calda solo la notte o quasi. Bagni piccolissimi e antichissimi. Wifi? Figuriamoci. Parcheggio scoperto e non esclusivo per i clienti. Parcheggiava chi voleva (sempre a pagamento ovviamente). Senza parlare dei dintorni: africani appostati per i soliti malaffari notturni e non; napoletani che urlavano giorno e notte per strada! Mai più!!!,OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r255744211-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-02-22,luca p,2015-02-28,it,3,Ho soggiornato in questo hotel 2 giorni a febbraio. 20 e 21. Nel complesso sono stato bene. Camera abbastanza ampia serramenti nuovi tv con sky e per i 35 euro a notte per 2 persone va benissimo. L albergo poi è vicinissimo alla stazione centrale in una zona stupenda centro storico dove si respira l autentica napoli e la sua gente. Nel complesso do 3. Personale alla reception cortese e professionale.  La nota davvero scadente è la colazione .prenotato e pagato con booking non avevamo capito che la colazione non era inclusa nel prezzo. Arriviamo nella sala colazioni e c'era il nulla. Niente di niente ed erano le 840 del mattino. Solo alcuni miseri panini secchi immangiabili poche fette di formaggio rancido martellatine del discount e una macchinetta automatica che faceva un cappuccio disgustoso.  Arriva un tizio vestito di azzurro che presumo fosse il tenutario di tutto ciò che rispondeva solo a monosillabi. Ci chiede il numero di camera e scopriamo che dobbiamo pagare la colazione dato che il nostro pacchetto non la prevedeva. Ci viene chiesto di pagare 4 euro a testa.  Assurdo.  Fuori dall hotel con 4 euro potete prendere un cappuccino fatto da un vero barista e un mitico mega Baba al rum e avanzano ancora dei soldi.   In conclusione per dormire se non avete troppe pretese è perfetto colazione e presumo anche pranzo e cena assolutamente da evitare. Questo reparto andrebbe chiuso all istante.          Per la direzione:    Se non volete   fornire  un tale servizio chiudete la ristorazione mandate a casa il tizio vestito di azzurro e diventate un 2 stelle. Almeno siete coerenti. La gente sarà comunque lieta di dormire da voi e andrà a fare colazione nei moltissimi posti appena usciti dall hotel che incontrerà.  E nella zona non mancano certo.  Napoli cmq è bellissima w Napoli e i napoletani.  By Luca Milano,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r249927110-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-01-18,Alicetta P,2014-07-31,it,5,"Salve,ho soggiornato con la mia compagna,siamo state davvero benissimo .
Non capisco il perche'di tutte queste recensioni negative.
Il personale della reception gentilissimi,specialmente un ragazzo che lavorava al bar del hotel .
La colazione a buffet ricchissima.
Ci torneremo volentieri :) Angy Ali .",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r248920900-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-01-12,cavallopazo,2014-12-31,it,1,Stanze vecchissime.poca sicurezza.prezzo alto per i servizi offerti .bagni vecchi.mi hanno rubato una piastra dei capelli in ceramica.sconsiglio di andare. Luogo centrale.la notte non si può dormire con il casino che c'è sotto.,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r248068496-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-01-07,Sharya_88,2015-01-31,it,3,"Le recensioni che ho letto sono sconvolgenti, e le trovo davvero esagerate.
Ho soggiornato 2 notti, devo dire che l'hotel non è sporco, è pulito.
La stanza è ok, abbastanza ampia, con frigobar + sky..
Il bagno era pulito, non grande, ma tenuto bene.
La stanza è stata pulita e gli asciugamani sono stati regolarmente cambiati..
L'unica cosa magari, andrebbero un pò rinfrescate le pareti della camera (ma chi se ne frega).. 
La zona è centrale, a piedi si può andare ovunque.
E' ovvio, si trova comunque in zona stazione, e si sa, che nei pressi della stazione non vi si trova certo gente chic. Ma questo, un pò in tutte le metropoli.
Siamo usciti a PIEDI la sera per andare a cena da Luciano (posto dove si mangia del buonissimo pesce) si trova nei dintorni, siamo ritornati in Hotel circa verso le 00:00 e posso confermare che siamo ancora vivi e vegeti.
Ripeto, il rapporto qualità prezzo è ottimo ....... 
Per la prima colazione non posso dir nulla perchè non ne ho usufruito ... 
Il resto ok ...............
Questo è il mio secondo soggiorno qui in questo Hotel .... 
A voi l'ardua sentenza ....",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r247971974-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-01-06,Sara S,2015-01-31,it,2,"Ho alloggiato in questo hotel per 3notti.. è ben posizionato, distanze percorribili a piedi x i luoghi di interesse e vicinissimo alla staz centrale. Peccato però che quell'area sia frequentata da brutti ceffi.. l'albergo era un 3stelle ai tempi d'oro della sua attività; ora è un alberghetto decadente e mal tenuto. La hall è pulita,  ma le camere puzzano di casa di riposo.. il bagno è tenuto malissimo ed è incrostato di calcare..
Non cercavamo il lusso in questo viaggio,  ma nemmeno una bettola.. ho prenotato cn booking un' offerta 40euro notte/cameradoppia e nn c'era neanche la colazione compresa nel prezzo..

Non penso tornerò. Con 5euro in più avrei potuto avere molto di più. ",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r247723276-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-01-05,giupro,2015-01-31,it,2,"Dalle recensioni precedenti, viste dopo aver prenotato, mi aspettavo quello che ho trovato, la camera era pulita e ordinata, il bagno da ristrutturare...il parcheggio convenzionato con 15 euro al giorno mi ha lasciato un bel regalo sulla fiancata dell'auto...ben nascosta quando ho ripreso l'auto, veramente da evitare!!!",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r246938768-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2015-01-02,Michele d,2014-12-31,it,3,"Io e la mia fidanzata siamo venuti all' hotel san Giorgio dal 29 dicembre 2014 al 2 gennaio 2015 e non ci è piaciuto molto.
L' albergo è comodo perchè è ad un passo dalla stazione centrale e dista pochi minuti dal centro storico.
Le stanze sono vecchie, nel bagno della camera matrimoniale che abbiamo prenotato non c' e' l' aspiratore dell' aria e in più non funziona l' acqua calda tanto che io e la mia compagna abbiamo dovuto fare la doccia con l' acqua fredda, la colazione è ottima, il personale è simpatico, educato e gentile.
Sinceramente non sappiamo se torneremo un' altra volta",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r245897159-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-26,konata84,2014-12-31,it,1,"Tassista napoletano: ""Ma chi vi ha suggerito questo postaccio""? All'ingresso dell' ""albergo"" c'erano un gruppo di malviventi che facevano paura. Lo staff è stato gentile, ma tutto il resto è pietoso. Camera sporca, polvere ovunque, il bagno è orrendo, ecco perché dal sito che abbiamo prenotato non c'era nessuna foto, ma ora le pubblico io. Il Wifi non prendeva fino al quarto piano. Le prese della corrente (quella della tv) è pericolosa, cadente dalla parete, si rischia di prendere una scossa. L' unica cosa positiva era il caldo il camera. Ristrutturate!!! Non merita minimamente le 3 stelle, massimo una.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r245407858-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-21,pippo4us,2014-12-31,it,1,"Hotel pessimo orrendo sporco poco igienico .non è come si vede nelle foto.
Poco affidabili.
La mattina non scende acqua calda.doccia disastrata.frigo in camera disastrato  e non funzionante. Nel corridoio odore di brodo di spizio. Non è  hotel di 3 stelle.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r245254509-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-20,Jenny M,2014-12-31,it,3,Solo per la gentilezza il resto e uno schifo.....bagni camere e pareti da vomito......invece i dipendenti della reception li manderei in un hotel a 5 stelle cordiali gentili.....fuori dal hotel e l'Africa e nn sono razzista.............,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r243639722-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-09,danilo s,2014-12-31,it,2,"ci sono stato la scorsa settimana e devo dire che non è all'altezza di un 3 stelle almeno nello stato attuale; ATTENZIONE fuori dall'hotel 24 ore su 24  ragazzi di colore dediti al malaffare. Allora la hall e la reception sono molto decorosi, gli addetti alla reception sono molto cordiali, professionali e disponibili soprattutto il portiere di notte strepitoso nella gentilezza e disponibilita a contrattare il prezzo del taxi a nostro favore.
La camera non era piccola ma arredata in modo vetusto, molto umidita' e muffa alle pareti  nessuna lampadina dei comodini funzionanti, solo una luce in tutta la camera.
Il bagno era piccolino con sanitari anni 80 molta muffa alle pareti e box doccia mezzo distrutto.
non ho usufruito della prima colazione e quindi non posso dare un giudizio.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r243635734-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-09,johnnymorgan,2014-12-31,it,2,"ci sono stato la scorsa settimana e devo dire che non è all'altezza di un 3 stelle almeno nello stato attuale; ATTENZIONE fuori dall'hotel 24 ore su 24  ragazzi di colore dediti al malaffare. Allora la hall e la reception sono molto decorosi, gli addetti alla reception sono molto cordiali, professionali e disponibili soprattutto il portiere di notte strepitoso nella gentilezza e disponibilita a contrattare il prezzo del taxi a nostro favore.
La camera non era piccola ma arredata in modo vetusto, molto umidita' e muffa alle pareti  nessuna lampadina dei comodini funzionanti, solo una luce in tutta la camera.
Il bagno era piccolino con sanitari anni 80 molta muffa alle pareti e box doccia mezzo distrutto.
non ho usufruito della prima colazione e quindi non posso dare un giudizio.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r243581234-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-08,27simone,2014-12-31,it,1,"Scadente, inesistente la pulizia, scarsa la colazione per un tre stelle. La mia camera era piccola, anche il letto matrimoniale era piccolo.
Questo almeno e' toccato a me. Gentile il personale ma non basta.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r243540088-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-08,Gio932,2014-12-31,it,1,"Inaffidabile alla prenotazio ne per over booking, assolutamente da non consigliare. Scadente come qualità vecchio e obsoleto situato in zona molto rumorosa strada molto trafficata. Però disponibile a offrire soluzioni alternative",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r242419023-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-12-02,Ida S,2014-11-30,it,1,"Camera e bagno LURIDI. I sanitari erano neri, senza esagerare. Il letto non poggiato su una rete ma su un altro materasso retto da mattoni. Colazione misera e indecorosa, neanche il caffè espresso ma della macchinetta.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r235714949-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-10-22,Iovagabondoseriale,2014-10-31,it,2,"hotel vecchiotto ma ben tenuto e molto gentile e disponibile il personale del ricevimento. La stanza era grande e con discreta pulizia peccato che NON HO DORMITO!!! in un albergo al pieno centro della città che affaccia sulla strada penso siano indispensabile le finestre insonorizzate ed invece qua no erano ancora di legno e sembrava di dormire per strada in quanto per tutta la notte ascoltavi auto, motorini e camion della spazzature...praticamente 2 notti in bianco.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r234487638-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-10-15,moldymoldy,2014-10-31,it,2,pulizia pessima  e manca personale  . non è un hotel da 3 stelle assolutamente . la doccia sporca cn tutti i capelli e peli dentro per non parlare della puzza  di muffa che si sentiva nella sala colazione .,MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r228937088-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-09-14,R0ss0Ducati,2014-08-31,it,3,"Ho soggiornato a Napoli per una sola notte, mi serviva un hotel comodo ed economico e per questo l'Hotel San giorgio è l'ideale (ho prenotato tramite Booking). Dalle foto sembrava curato e moderno, invece le camere sono vecchie e un pò antiquate e il bagno è essenziale. La pulizia è scarsa, sia in camera che nella sala colazione dove c'era puzza di straccio sporco, come se l'acqua fosse la stessa di una settimana. La colazione è internazionale e nela media. Il personale è molto gentile. Vicinissimo all'hotel c'è un parcheggio convenzionato e custodito a vista da una caratteristica famiglia... La posizione è molto comoda, essendo vicino alla stazione c'è un bel via vai e un pò di rumore, ma a piedi è possibile raggiungere tutta la città. Napoli è bellissima, non fatevi condizionare dalle dicerie, basta stare attenti come in tutte le grandi città del Mondo.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r226825805-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-09-04,elisabetta s,2014-09-30,it,5,"Non sto qui a dare giudizi sulla struttura; bensì sull'onestà di tutto il personale. Giorni fa ho dimenticato un cofanetto con alcuni gioielli all'interno. Arrivata a destinazione, nello svuotare la valigia, mi sono resa conto dell'assenza del cofanetto. Subito mi sono messa in contatto con la reception. Cosa dire? Me lo stanno custodendo loro, e quanto prima lo andrò a riprendere. Credo che tutto abbia importanza, la pulizia, i servizi funzionanti..... ma questo lasciatemelo dire: è professionalità. Grazie ancora.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r223331245-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-08-21,angioletto i,2014-08-31,it,1,"Anche se questo hotel è in una zona strategica e il personale molto cordiale, purtroppo alla struttura non darei neanche 1 stella in quanto al nostro arrivo, abbiamo preso la chiave della camera, entriamo e notiamo che il bagno era veramente sporco e fatiscente, l'aria condizionata, il mini frigo e la tv non funzionavano, la colazione molto scadente le persiane rotte, la doccia sporca e piena di calcare da non farla funzionare, mancanza di applique nelle camere ( lasciando solo la lampadina con i fili di fuori ), capelli e sporcizia sia per terra che nel wather, puzza di fumo nella camera. Abbiamo chiesto di cambiare camera, dato che avevamo pagato per avere un servizio con tutti i confort, ma anche se abbiamo visto 6 camere di questo ""hotel"" tutti quanti erano nelle medesime condizioni, ci siamo dovuti arrangiare con un ventilatore anche se abbiamo pagato per l'aria condizionata. In pratica un hotel da incubo",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r219386759-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-08-04,Angela Z,2014-08-31,it,2,"Sicuramente è economico, e questo è un pregio, però era scadente: aggiunta terzo letto in una camera in cui entrava appena, doccia che non scaricava, mancava una lampadina, letti rifatti peggio di come li farei io di corsa a casa mia, colazione molto essenziale, abbiamo dovuto chiedere due volte gli asciugamani mancanti...",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r218958891-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-08-01,Simonare95,2014-07-31,it,3,"Posto molto carino e invitante.. Persone molto cordiali e gentili. La pulizia purtroppo non era eccellente infatti non sono riuscita a farmi la doccia. Posizione comoda con metro bus e treni regionali. Lo consiglierei? Si forse si, ma soltanto per alloggiare una notte.",MOBILE
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r212449277-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-06-28,Sarah V,2013-07-31,it,3,"I receptionist non hanno rivali, CORDIALI, GENTILI e SEMPRE DISPONIBILI! La pulizia lascia un po' a desiderare, ed i bagni sono al quanto fatiscenti.
La posizione è strategica, in quanto molto vicino alla stazione ed al centro della città. Questo comporta però, fracasso un po' a tutte le ore del giorno.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r209501172-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-06-08,maurofree,2014-05-31,it,5,"il rapporto qualità prezzo di questa struttura è ECCELLENTE. L Hotel ha tutti i confort di un buon 3 stelle, la posizione strategica, vicino alla stazione ma senza esser nel caos. ottima la colazione e tutti i servizi in genere. il personale alla receptions è disponibile, cordiale. hotel veramente CONSIGLIATO.",OTHER
https://www.tripadvisor.com/ShowUserReviews-g187785-d275676-r208500763-Hotel_San_Giorgio-Naples_Province_of_Naples_Campania.html,Hotel San Giorgio,Neapel,2014-06-02,Mau M,2014-05-31,it,1,"E neanche un 2, box doccia con porte cadenti in entrambi le camere, pulizia pari a zero,colazione misera.... Le camere sono datate e prive di manutenzione. Lla zona della stazione e simile a quella di altre città ma non mi è parsa molto pericolosa.",MOBILE
